utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T16:22:22.938767Z,3795.632,12.9V,63,2293.8,85.742,163.23,284.57,11.93,93.2,00,3.79,4.037,4.0356,4.0386,3.0,710FB517,727272717272717172727272727272727172717271717272,5.0,3832.0,0.0,11.0,166.0,12.663,00001E,0000B4,000026,70,0184,0A49,1396,1391,64,00F6,03E8,035C,01B8,387.83,48.0,57DB,18.62,12.2,67,67,67,67,0,-12.43,-0.07008,0.0446,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:22:30.032851Z,3802.726,13.0V,26,2293.9,85.742,163.27,284.57,12.05,93.2,00,9.03,4.0722,4.071,4.0744,3.4,720FB117,727272717272717172727272727272727172717271717272,5.0,3839.0,0.0,11.0,166.0,12.65,000020,0000B4,000026,70,0184,0A49,1396,1396,64,00F6,03E8,0361,01B8,392.24,-164.95,4C3F,-64.7,12.1,38,38,38,38,100,-0.92,0.00637,-0.20388,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:22:37.367066Z,3810.061,13.0V,61,2294.0,85.742,163.32,284.57,12.05,93.2,00,3.2,4.0158,4.0135,4.0189,5.4,710FB717,727272717272717172727272727272727172717271717272,5.0,3847.0,0.0,11.0,166.0,12.642,000021,0000B4,000026,70,0184,0A4E,1396,1391,64,00F6,03E8,0361,01B8,380.93,418.5,6756,159.42,12.1,39,39,39,39,0,4.05,0.02548,0.23573,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:22:45.034651Z,3817.728,13.0V,29,2294.1,85.742,163.16,284.57,12.12,91.4,00,-18.64,4.0707,4.0692,4.073,3.8,730FB117,727272717271717172727272727272727172717271717272,5.0,3854.0,0.0,11.0,166.0,12.616,000022,0000B4,000026,70,0184,0A4E,1396,1396,64,00F6,03E8,0361,01BB,392.39,-192.85,4C7E,-75.67,12.1,49,50,49,50,0,13.93,0.08283,-0.14654,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:22:52.159954Z,3824.853,13.0V,27,2294.1,85.742,163.27,284.57,12.18,91.4,00,-11.96,4.0411,4.0402,4.0427,2.5,760FB717,727272717271717172727272727272727172717271717272,5.0,3861.0,0.0,11.0,166.0,12.623,000024,0000B4,000026,70,0184,0A49,1396,1396,64,00F6,03E8,0366,01BC,386.13,145.5,6497,56.18,12.2,22,20,22,20,0,-115.87,-0.12105,0.14654,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:22:58.872313Z,3831.566,12.9V,49,2294.2,85.742,163.23,284.57,12.24,91.4,00,-16.77,4.0165,4.0145,4.019,4.5,710FB517,727272717272717172727272727272727172717271717272,5.0,3868.0,0.0,11.0,166.0,12.642,000024,0000B4,000026,70,0184,0A45,1391,1396,64,00F6,03E8,0366,01BC,386.43,125.1,59FD,48.34,12.1,46,46,47,46,0,-15.93,-0.03823,0.15928,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:05.809905Z,3838.503,13.0V,12,2294.3,85.742,163.17,284.57,12.24,91.4,00,-18.47,4.086,4.0836,4.0906,7.0,9E14B117,727272727272717172727272727272727172717271717272,5.0,3875.0,0.0,11.0,167.0,12.669,000025,0000B4,000026,70,0184,0A45,1391,1396,64,00F6,03E8,036B,01B6,390.8,-102.55,4B64,-40.08,12.1,27,27,27,27,800,-59.18,-0.12742,-0.26122,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:13.141109Z,3845.835,13.0V,5,2294.3,85.742,163.23,284.57,12.3,91.4,00,-7.45,4.0495,4.0487,4.0508,2.1,710FB117,727272717272717172727272727272727172727271717272,5.0,3881.0,0.0,11.0,167.0,12.642,000026,0000B4,000026,70,0184,0A40,139A,139A,46,00F6,03E8,036B,01B3,388.75,1.8,583D,0.7,12.1,7,6,7,6,100,-221.12,-0.03823,-0.07008,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:19.553612Z,3852.247,12.9V,26,2294.3,85.742,163.21,284.57,12.3,91.4,00,-1.27,4.0343,4.0333,4.0357,2.4,710FB717,727272717272717172727272727272727172717271717272,5.0,3889.0,0.0,11.0,167.0,12.542,000026,0000B4,000026,70,0184,0A40,1396,1396,46,00F6,03E8,0370,01B3,388.29,38.4,5948,14.91,12.1,22,23,22,23,0,10.05,0.01274,0.10194,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:27.464866Z,3860.158,12.8V,15,2294.4,85.742,163.18,284.57,12.3,91.4,00,-5.64,4.0508,4.0499,4.0522,2.3,780FB517,727272717272717172727272727272727172717271717272,5.0,3897.0,0.0,11.0,167.0,12.458,000026,0000B4,000026,70,0184,0A40,1396,1396,46,00F6,03E8,0370,01B0,389.2,-22.15,5444,-8.62,12.0,21,21,21,21,0,3.37,0.00637,-0.03186,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:35.603482Z,3868.297,12.8V,22,2294.4,85.742,163.19,284.57,12.37,91.4,00,-8.04,4.0424,4.0414,4.0438,2.4,710FB717,727272717272727272727272727272727172727271717272,5.0,3904.0,0.0,11.0,167.0,12.364,000026,0000B4,000026,70,0184,0A40,1396,1391,46,00F6,03E8,0375,01AE,387.65,59.4,5E53,23.03,11.9,16,19,15,19,0,309.8,0.2867,0.0446,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:42.281261Z,3874.975,12.6V,22,2294.5,85.742,163.16,283.95,12.37,91.4,00,0.0,4.0468,4.0459,4.0482,2.3,750FB717,727272727272727272727272727272727172727271717272,5.0,3911.0,0.0,11.0,167.0,12.376,000026,0000B4,000026,70,0184,0A45,1391,1391,46,00F6,03E8,0375,01AE,388.44,8.7,587D,3.38,12.0,23,23,23,23,0,6.18,0.0,0.0,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:49.441173Z,3882.135,12.7V,21,2294.5,85.742,163.16,283.95,12.43,91.4,00,-6.91,4.0487,4.0477,4.0501,2.4,780FB617,727272727272727272727272727272727172727271717272,5.0,3919.0,0.0,11.0,167.0,12.404,000026,0000B4,000026,70,0184,0A49,1396,1396,46,00F6,03E8,0375,01B2,388.59,9.9,58D5,3.85,12.0,20,20,20,20,0,10.8,0.00637,-0.00637,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:23:56.773355Z,3889.467,12.8V,13,2294.5,85.742,163.15,283.95,12.43,91.4,00,-4.97,4.0522,4.0513,4.0537,2.4,730FB617,727272727272727272727272727372727172727271717272,5.0,3926.0,0.0,11.0,167.0,12.463,000026,0000B4,000026,70,0184,0A54,1396,1396,46,00F6,03E8,037A,01B5,389.05,-10.15,5573,-3.95,12.0,17,18,17,18,0,65.74,0.06371,-0.05097,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,0,0
2026-09-04T16:24:04.423598Z,3897.117,12.9V,4,2294.6,85.742,163.16,283.95,12.43,91.4,00,-0.61,4.0502,4.0493,4.0515,2.2,710FB517,727272717272727172727272727272727172727271717272,5.0,3934.0,0.0,11.0,167.0,12.629,000026,0000BE,000028,70,0184,0A54,139A,139A,46,00F6,03E8,037A,01B7,388.75,7.2,5AAC,2.8,12.1,0,0,0,0,0,-3.17,0.0,-0.03186,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D3D3D3D3D3D3D3,0,0
2026-09-04T16:24:12.297040Z,3904.991,13.0V,2,2294.6,85.742,163.15,283.95,12.49,91.4,00,-4.87,4.0493,4.0484,4.0506,2.2,710FB517,727272727272727272727272727372727172727271717272,5.0,3940.0,0.0,11.0,167.0,12.669,000026,0000BE,000028,70,0184,0A4E,1391,1391,46,00F6,03E8,037A,01BB,388.41,6.9,59AE,2.68,12.2,2,2,2,2,200,-118.87,-0.01911,0.0,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,0,0
2026-09-04T16:24:18.690744Z,3911.384,13.0V,0,2294.6,85.742,163.14,283.95,12.49,91.4,00,-4.26,4.0497,4.0488,4.051,2.2,710FB517,727272727272727272727272727372727172717271717272,5.0,3948.0,0.0,11.0,167.0,12.782,000026,0000BE,000028,70,0184,0A49,1391,1391,46,00F6,03E8,037A,01B6,388.75,4.5,5806,1.75,12.3,0,0,0,0,2100,45.87,-0.00637,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,0,0
2026-09-04T16:24:26.039879Z,3918.733,13.1V,0,2294.6,85.742,163.14,283.95,12.49,91.4,00,-2.46,4.0499,4.0491,4.0513,2.2,710FB517,727272727272727272727272727372727172727271717272,5.0,3955.0,0.0,11.0,167.0,12.822,000026,0000BE,000028,70,0184,0A40,1391,1391,46,00F6,03E8,037F,01B3,388.59,4.5,5806,1.75,12.3,0,0,0,0,0,45.74,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,0,0
2026-09-04T16:24:33.513124Z,3926.207,13.1V,0,2294.6,85.742,163.14,283.95,12.49,91.4,00,-3.11,4.05,4.0492,4.0513,2.1,710FB117,727272727272727272727272727372727172727271717272,5.0,3961.0,0.0,11.0,167.0,12.875,000026,0000BE,000028,70,0184,0A40,1391,1396,46,00F6,03E8,037F,01B3,388.75,4.5,5806,1.75,12.4,0,0,0,0,0,45.74,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,0,0
2026-09-04T16:24:39.618117Z,3932.312,13.4V,,,85.742,163.13,283.95,12.49,91.4,00,-1.88,4.0505,4.0497,4.0519,2.2,710FB517,727272727272727272727272727372727172727271717272,,,,,,,000026,0000BE,000028,70,0185,0A36,1391,1391,64,0418,0000,037F,0221,388.78,2.4,5806,0.93,13.1,0,0,0,0,0,45.8,-0.00637,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:24:50.392143Z,3943.086,13.8V,,,85.742,163.13,283.95,12.49,91.4,00,-1.34,4.0507,4.0499,4.0521,2.2,710FB717,727272727272727272727272727372727172727271717272,,,,,,,000026,0000BE,,70,0060,09F9,1396,1396,46,0418,0000,0384,02AA,388.75,1.5,5806,0.58,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:25:12.932355Z,3965.626,13.9V,,,85.742,163.12,283.95,12.49,91.4,00,-1.33,4.0511,4.0503,4.0525,2.2,710FB617,727272727272727272727272727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,09DC,1396,1396,46,0418,0000,0384,02B8,389.09,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:25:24.026165Z,3976.72,13.9V,,,85.742,163.12,283.95,12.49,91.4,00,-1.24,4.0512,4.0504,4.0526,2.2,710FB517,727272727272727272727272727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,09B9,1396,1396,46,0418,0000,0384,02C3,388.75,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:25:46.105042Z,3998.799,13.9V,,,85.241,163.12,283.95,12.49,91.4,00,-0.65,4.0514,4.0505,4.0527,2.2,710FB117,727272727272727272727373727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,09A4,1396,1391,46,0418,0000,0384,02C6,388.75,0.9,5806,0.35,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:25:55.535748Z,4008.229,13.9V,,,85.241,163.12,283.95,12.49,91.4,00,0.0,4.0515,4.0506,4.0528,2.2,710FB517,727272727272727272727373727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,0987,1396,1396,46,0418,0000,037F,02CC,388.75,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:26:18.706112Z,4031.4,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,-0.66,4.0516,4.0507,4.0529,2.2,710FB117,727272727272727272727373727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,0973,1396,1396,46,0418,0000,037F,02CF,388.9,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:26:29.593488Z,4042.287,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,-0.83,4.0516,4.0508,4.053,2.2,710FB217,727272727272727272727373727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,0964,1396,1396,46,0418,0000,037F,02D1,388.9,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:26:38.934439Z,4051.628,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,-0.68,4.0517,4.0508,4.053,2.2,710FB617,727272727272727272727373727372727272727271717272,,,,,,,000026,0000BE,000028,6F,0060,094F,1396,1396,46,0418,0000,037F,02D4,388.56,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:26:54.658562Z,4067.352,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,-0.61,4.0517,4.0509,4.053,2.1,710FB217,727272727272727272727373727372727272727272717272,,,,,,,000026,0000BE,000028,6F,0060,0937,1391,1396,46,0418,0000,037F,02D7,388.75,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:27:13.422958Z,4086.117,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,0.0,4.0518,4.051,4.0531,2.1,710FB117,727272727272727272727373727372727272727272717272,,,,,,,000026,0000BE,000028,6F,0060,092D,139A,139A,46,0418,0000,037F,02D9,389.09,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:27:23.242103Z,4095.936,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,0.0,4.0518,4.051,4.0532,2.2,710FB517,727272727272727272727373727372727272727272717272,,,,,,,000026,0000BE,000028,6F,0060,0923,1396,1396,46,0418,0000,037A,02DA,388.75,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:27:32.708679Z,4105.402,13.9V,,,85.241,163.11,283.95,12.49,91.4,00,0.0,4.0518,4.051,4.0532,2.2,710FB117,727272727272727272727373727372727272727272717272,,,,,,,000026,0000BE,000028,6F,0060,0914,139A,139A,46,0418,0000,037A,02DB,389.05,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:27:42.186698Z,4114.88,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,-0.76,4.0519,4.0511,4.0532,2.1,710FB117,727272727272727272727373727372727272727272717272,,,,,,,000026,0000BE,000028,6F,0060,08FF,1396,1396,46,0418,0000,037A,02DD,389.05,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:03.455201Z,4136.149,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,-0.72,4.0519,4.0511,4.0533,2.2,710FB117,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08E7,1396,1391,46,0418,0000,037A,02DE,388.9,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:16.512133Z,4149.206,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,-0.68,4.0519,4.0511,4.0533,2.2,710FB617,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08DD,1396,1391,46,0418,0000,037A,02DF,388.86,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:25.940751Z,4158.634,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,-0.68,4.0519,4.0511,4.0532,2.1,710FB117,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08CE,1396,1396,46,0418,0000,0375,02E0,389.05,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:36.302494Z,4168.996,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,0.0,4.0519,4.0511,4.0533,2.2,710FB117,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08C4,1396,1396,46,0418,0000,0375,02E0,388.75,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:45.678610Z,4178.372,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,0.0,4.052,4.0512,4.0534,2.2,710FB517,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08BA,1396,1396,46,0418,0000,0375,02E1,388.9,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:28:55.088541Z,4187.782,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,0.0,4.052,4.0512,4.0533,2.1,710FB217,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08B0,1396,1396,46,0418,0000,0375,02E2,388.9,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,-0.00637,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:29:04.609370Z,4197.303,13.8V,,,85.241,163.1,283.95,12.49,91.4,00,0.0,4.052,4.0512,4.0533,2.1,710FB117,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,08A6,1396,1396,46,0418,0000,0375,02E2,388.9,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:29:14.133865Z,4206.827,13.9V,,,85.241,163.1,283.95,12.49,91.4,00,0.0,4.052,4.0512,4.0534,2.2,710FB617,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,089C,139A,1396,46,0418,0000,0375,02E3,388.86,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:29:25.339727Z,4218.033,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,-0.61,4.052,4.0512,4.0534,2.2,710FB517,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,0882,1396,1396,46,0418,0000,0375,02E4,389.09,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:29:47.236181Z,4239.93,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,-0.69,4.052,4.0512,4.0534,2.2,710FB717,727272727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,087D,1396,1396,46,0418,0000,0370,02E4,389.09,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:29:56.806571Z,4249.5,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,-0.69,4.0521,4.0512,4.0535,2.3,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,086F,1396,1391,46,0418,0000,0370,02E4,388.75,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:30:06.386317Z,4259.08,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,-0.69,4.0521,4.0513,4.0534,2.1,710FB117,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,086A,1391,1391,46,0418,0000,0370,02E5,388.86,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:30:15.759992Z,4268.454,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,0.0,4.0521,4.0513,4.0535,2.2,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,085B,1396,1396,46,0418,0000,0370,02E5,389.09,0.6,5806,0.23,13.1,0,0,0,0,0,46.75,-0.00637,-0.01911,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:30:25.279861Z,4277.973,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,0.0,4.0521,4.0513,4.0535,2.2,710FB517,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,0851,1396,1396,46,0418,0000,0370,02E5,389.05,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:30:35.497630Z,4288.191,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,0.0,4.0521,4.0513,4.0535,2.2,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,0847,1396,1396,46,0418,0000,0370,02E6,389.09,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:30:46.483072Z,4299.177,13.9V,,,85.241,163.09,283.95,12.49,91.4,00,0.0,4.0521,4.0513,4.0535,2.2,710FB217,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,0838,1396,1396,46,0418,0000,0370,02E6,388.86,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:31:08.788754Z,4321.482,13.9V,,,85.241,163.08,283.95,12.49,91.4,00,-0.68,4.0521,4.0513,4.0535,2.2,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,082D,1396,1396,46,0418,0000,036B,02E7,388.71,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:31:18.172093Z,4330.866,13.9V,,,85.241,163.08,283.95,12.49,91.4,00,-0.68,4.0521,4.0513,4.0535,2.2,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,0829,1396,1396,46,0418,0000,036B,02E7,388.71,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:31:27.762211Z,4340.456,13.9V,,,85.241,163.08,283.95,12.49,91.4,00,-0.69,4.0521,4.0513,4.0535,2.2,710FB617,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,081F,1396,1396,46,0418,0000,036B,02E7,388.71,0.0,5806,0.0,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
2026-09-04T16:31:37.329858Z,4350.023,13.9V,,,85.241,163.08,283.95,12.49,91.4,00,-0.71,4.0521,4.0513,4.0535,2.2,710FB117,727372727272727272727373737372727272727272727272,,,,,,,000026,0000BE,000028,6F,0060,081A,1391,1391,46,0418,0000,036B,02E7,388.9,0.3,5806,0.12,13.1,0,0,0,0,0,46.75,0.0,-0.01274,D1D0D2D2D2D2D2D2D2D2D2D2D2D2D3D3D3D3D3D2D3D3D3D3D3D3,,
