utc,elapsed_s,volts,speed_kph,odometer_km,soc_pct,energy_kwh,range_mi,dist_since_chg_mi,temp_f,charger_5401_raw,power_kw,cell_avg_v,cell_min_v,cell_max_v,cell_spread_mv,cell_extra_raw,array_2af1,obd_standard,run_time_s,dist_with_mil_km,warmups_since_clear,dist_since_clear_km,module_voltage,regen_field_raw,thermal_energy_raw,thermal_distance_raw,compressor_temp_raw,evse_current_raw,group_v1_raw,group_v2_raw,group_v3_raw,hv_temp_raw,batt_temp_a_raw,batt_temp_b_raw,coolant_1_raw,coolant_2_raw,pack_v,pack_a,field_2429_raw,hv_power_kw,dmc2_v,wheel_fl_kph,wheel_fr_kph,wheel_rl_kph,wheel_rr_kph,brake_kpa,steering_deg,lateral_g,longitudinal_g,array_2b43,mil_on,dtc_count
2026-09-04T02:33:20.576414Z,1949.622,13.9V,0,2274.5,69.943,132.96,232.38,47.72,93.2,00,-0.64,3.9282,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8172.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,0400,1396,1391,46,00EA,01A2,0370,0301,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:33:26.641863Z,1955.688,13.8V,0,2274.5,69.943,132.96,232.38,47.72,93.2,00,-0.65,3.9282,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8179.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,0400,139A,1396,46,00EA,01A2,0370,0301,377.33,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:33:33.382443Z,1962.428,13.8V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-1.31,3.9282,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8185.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,0400,1391,1391,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:33:40.108940Z,1969.155,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-1.3,3.9282,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8193.0,0.0,10.0,147.0,13.523,00004D,00033E,0000B1,6E,0064,03FB,1391,1396,46,00EA,01A2,0370,0301,377.2,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:33:48.029864Z,1977.076,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-0.65,3.9282,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8199.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03FB,1396,1396,46,00EA,01A2,0370,0301,377.03,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:33:53.993076Z,1983.039,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-0.65,3.9282,3.9271,3.9306,3.5,720FB317,757575757575757575757676767675757575757575757575,5.0,8206.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03FB,1391,1396,46,00EA,01A2,0370,0301,377.21,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0B0,0,0
2026-09-04T02:34:01.120452Z,1990.167,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-0.66,3.9282,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8213.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03FB,1396,1396,46,00EA,01A2,0370,0301,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0AF,0,0
2026-09-04T02:34:07.513105Z,1996.559,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-0.66,3.9282,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8220.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03FB,1396,1396,46,00EA,01A2,0370,0301,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0B0B0B0AF,0,0
2026-09-04T02:34:14.432600Z,2003.479,13.9V,0,2274.5,69.943,132.95,232.38,47.72,93.2,00,-0.67,3.9281,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8226.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,03FB,1391,1391,46,00EA,01A2,0370,0303,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:20.676785Z,2009.723,13.9V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-1.33,3.9282,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8233.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03FB,1391,1391,46,00EA,01A2,0370,0304,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:28.446365Z,2017.492,13.9V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-0.65,3.9281,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8240.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03F6,1396,1391,46,00EA,01A2,0370,0305,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:34.986217Z,2024.032,13.8V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-0.66,3.9281,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8247.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,03F6,1391,1391,46,00EA,01A2,0370,0306,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:41.381705Z,2030.428,13.8V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8253.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F6,1391,1396,46,00EA,01A2,0370,0306,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:47.757199Z,2036.803,13.9V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-0.6,3.9281,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8260.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F6,1396,1396,46,00EA,01A2,0370,0306,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:34:54.751183Z,2043.797,13.9V,0,2274.5,69.943,132.94,232.38,47.72,93.2,00,-0.67,3.9281,3.9271,3.9305,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8266.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F6,1396,1391,46,00EA,01A2,0370,0306,377.33,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:01.125126Z,2050.171,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-1.34,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8273.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F6,1396,1396,46,00EA,01A2,0370,0306,377.21,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:08.383630Z,2057.43,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-1.33,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8280.0,0.0,10.0,147.0,13.523,00004D,00033E,0000B1,6E,0064,03F6,1391,1391,46,00EA,01A2,0370,0306,377.36,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:14.931889Z,2063.978,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-0.66,3.9281,3.9271,3.9304,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,8287.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,03F6,1391,1391,46,00EA,01A2,0370,0308,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:21.951601Z,2070.998,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-0.67,3.9281,3.9271,3.9305,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,8293.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F6,1391,1391,46,00EA,01A2,0370,0309,377.21,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:27.903254Z,2076.949,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-0.61,3.9281,3.9271,3.9306,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8300.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03F6,1396,1396,46,00EA,01A2,0370,030A,377.03,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.00637,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:35.079564Z,2084.126,13.9V,0,2274.5,69.943,132.93,232.38,47.72,93.2,00,-0.67,3.9281,3.9271,3.9305,3.4,720FB317,757575757575757575757676767675757575757575757575,5.0,8307.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:41.949341Z,2090.995,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-1.33,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8314.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:48.419213Z,2097.465,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-1.34,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8320.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,03F1,139A,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:35:54.887037Z,2103.933,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8328.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,139A,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:02.376231Z,2111.422,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8334.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:08.556678Z,2117.603,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8341.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:15.613952Z,2124.66,13.9V,0,2274.5,69.943,132.92,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8347.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1391,138C,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:21.892386Z,2130.938,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-1.2,3.9281,3.9271,3.9304,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,8354.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:28.566411Z,2137.612,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-1.35,3.9281,3.9271,3.9304,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,8360.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:35.476398Z,2144.522,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8368.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:42.586661Z,2151.633,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-0.66,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8374.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.18,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:48.819157Z,2157.865,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8381.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:36:55.863896Z,2164.91,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8387.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03F1,1396,1391,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:02.336999Z,2171.383,13.9V,0,2274.5,69.943,132.91,232.38,47.72,93.2,00,-0.6,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8394.0,0.0,10.0,147.0,13.556,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.03,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:09.142658Z,2178.189,13.9V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-1.35,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8400.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1391,46,00EA,01A2,0370,030B,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:15.051903Z,2184.098,13.9V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-1.21,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8407.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.36,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:22.307914Z,2191.354,13.8V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8415.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:29.606661Z,2198.653,13.9V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-0.67,3.9281,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8422.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:36.860146Z,2205.906,13.9V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-0.66,3.9281,3.927,3.9305,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8428.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0B0AFB0B0AF,0,0
2026-09-04T02:37:42.804485Z,2211.851,13.9V,0,2274.5,69.943,132.9,232.38,47.72,93.2,00,-0.67,3.928,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8435.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFB0B0B0B0AFAFB0B0AF,0,0
2026-09-04T02:37:50.212437Z,2219.259,13.9V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-1.32,3.928,3.927,3.9303,3.3,730FB317,757575757575757575757676767675757575757575757575,5.0,8442.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFB0B0B0AFAFB0B0AF,0,0
2026-09-04T02:37:56.874188Z,2225.92,13.9V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-1.32,3.928,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8449.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFB0B0B0AFAFB0B0AF,0,0
2026-09-04T02:38:04.405649Z,2233.452,13.9V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-0.65,3.928,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8456.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1396,1396,46,00EA,01A2,0370,030B,377.21,1.2,5806,0.45,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:11.211294Z,2240.257,13.8V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-0.64,3.928,3.9269,3.9304,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8463.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03F1,1391,1391,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:17.607085Z,2246.653,13.8V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-0.65,3.928,3.9269,3.9305,3.6,730FB317,757575757575757575757676767675757575757575757575,5.0,8469.0,0.0,10.0,147.0,13.536,00004D,00033E,0000B1,6E,0064,03EB,1396,1391,46,00EA,01A2,0370,030B,377.18,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:24.055752Z,2253.102,13.8V,0,2274.5,69.943,132.89,232.38,47.72,93.2,00,-0.66,3.928,3.9269,3.9303,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8476.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03EB,139A,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:31.181535Z,2260.228,13.8V,0,2274.5,69.943,132.88,232.38,47.72,93.2,00,-1.33,3.928,3.9269,3.9304,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8483.0,0.0,10.0,147.0,13.55,00004D,00033E,0000B1,6E,0064,03EB,1396,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:37.820140Z,2266.866,13.8V,0,2274.5,69.943,132.88,232.38,47.72,93.2,00,-1.31,3.928,3.9269,3.9304,3.5,730FB317,757575757575757575757676767675757575757575757575,5.0,8490.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03EB,1396,1396,46,00EA,01A2,0370,030B,377.03,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
2026-09-04T02:38:44.737329Z,2273.783,13.8V,0,2274.5,69.943,132.88,232.38,47.72,93.2,00,-0.66,3.928,3.927,3.9304,3.4,730FB317,757575757575757575757676767675757575757575757575,5.0,8497.0,0.0,10.0,147.0,13.543,00004D,00033E,0000B1,6E,0064,03EB,1391,1396,46,00EA,01A2,0370,030B,377.21,1.5,5806,0.57,13.1,0,0,0,0,0,-72.36,0.0,-0.01274,AFADAEAEAEAEAEAEAEAEAEAEAEAEB0B0AFAFAFB0B0AFAFB0B0AF,0,0
